2808.577393	17759.460938	32118.765625	33815.941406	16439.146484	19801.541016	21983.130859	7729.884766	17607.148438	20837.804688	18964.556641	10399.848633
3635.385742	20376.146484	32050.160156	37112.238281	17108.457031	19846.562500	23083.628906	5899.454102	15394.491211	18950.246094	17535.990234	11843.831055
4032.505127	20724.466797	35462.542969	22743.019531	17156.222656	9652.330078	8104.535645	5785.300781	12255.248047	11439.295898	10646.313477	7371.987305
4719.088867	14604.744141	40819.078125	21648.232422	17026.804688	12047.833008	6206.710449	5365.957031	10818.598633	8267.148438	8888.053711	4613.899414
5261.151855	15627.958984	38040.164062	23099.810547	20247.281250	18128.931641	6422.006836	5183.096680	10169.408203	10138.538086	5138.617188	4098.897461
4306.178711	21127.011719	22566.515625	23565.925781	26973.753906	15699.866211	5924.259277	5698.618164	10017.710938	10637.099609	4376.526367	3090.330078
3304.750488	19531.449219	21474.421875	23741.310547	26686.099609	13308.863281	7795.550781	4841.839355	8740.169922	9635.790039	5042.647461	2933.026855
3606.752197	17899.992188	29193.416016	19557.867188	22110.929688	12680.489258	10066.937500	5148.686523	8153.393555	9716.535156	4666.879883	2810.559814
3467.084961	17990.158203	27964.041016	14097.349609	17271.574219	10888.524414	8885.362305	4842.204102	7397.180664	8350.039062	4523.179688	3018.627930
3120.411377	12483.314453	26135.199219	15871.665039	17471.046875	11102.476562	7103.531250	3843.689941	6612.970215	8312.228516	4907.096191	3330.520020
2126.191406	10652.423828	30425.347656	24932.246094	14459.988281	10373.880859	6878.313965	4185.959473	6375.880371	8669.819336	4836.275879	3249.171875
1879.480591	14639.625977	30892.748047	23433.322266	13878.369141	9485.371094	6283.985352	4456.469727	8344.965820	8691.779297	6055.070801	3006.913574
3132.445801	14892.667969	33424.375000	17239.822266	21102.087891	12060.802734	5593.044922	5229.362793	11568.041016	9496.327148	5004.968262	2972.533203
4903.495117	13573.021484	34749.902344	20058.183594	20856.169922	18891.300781	6089.628418	5487.389160	16083.631836	15100.398438	9571.175781	4734.322266
3992.501221	15406.390625	28811.634766	20253.062500	16916.326172	19580.050781	6919.270508	5415.775879	13853.120117	13797.355469	10548.043945	4718.335449
4758.487793	15960.108398	23305.134766	20299.199219	13418.444336	13688.098633	8618.197266	4890.652832	8252.723633	8260.101562	5952.182129	2600.690918
5681.894531	13630.876953	29816.140625	17698.939453	11644.141602	10779.174805	8323.477539	3898.124512	8959.500977	9645.555664	5486.619629	2309.363770
4039.377441	12707.144531	30465.783203	14768.214844	14233.881836	11217.422852	6573.972656	2636.870850	11563.545898	8897.269531	3915.202393	2536.644287
3664.993164	10939.563477	24341.710938	16494.074219	16502.851562	14611.475586	7657.515137	2845.661377	10299.721680	8433.464844	5474.903320	2599.296875
2757.398193	7621.518066	21103.931641	11612.378906	17578.546875	16077.239258	8503.899414	3032.862549	8502.928711	9647.878906	6234.722656	3649.785156
4695.951172	8466.213867	18879.244141	8816.352539	15924.199219	14184.880859	6560.213379	2067.293701	9130.990234	12080.712891	6177.900391	5609.232910
5364.879395	8668.791016	17344.470703	11636.453125	13361.101562	12358.343750	5463.931641	2487.689697	8123.520020	14088.906250	7278.740723	7749.583008
3136.110352	11887.621094	20217.962891	14795.863281	11592.166016	11000.304688	6135.410156	2971.642822	8615.470703	14184.253906	9093.949219	10361.932617
4579.086914	14853.732422	30845.154297	15757.005859	11021.385742	11728.992188	5944.824219	2948.768555	9409.167969	12590.248047	7491.404785	10393.204102
5964.896973	13302.737305	25819.966797	11140.718750	15231.285156	10642.829102	6594.380859	3328.730225	8567.952148	11119.373047	5859.527832	9269.098633
6208.790527	14657.115234	18775.351562	9282.325195	19097.021484	9177.334961	5443.507324	3466.229980	6986.954102	11152.828125	8944.146484	7493.695312
5796.301270	10351.793945	16628.244141	9307.322266	24181.492188	11631.241211	5220.153320	2731.933350	6773.598633	10201.183594	9696.608398	4279.855469
3245.649658	19119.945312	14993.640625	13791.595703	23398.191406	11537.315430	5448.037598	2703.174561	8392.310547	11021.607422	8608.863281	3672.956787
3978.440186	23501.201172	18627.884766	22717.212891	13312.177734	12093.549805	5265.059082	2459.350098	9026.457031	11705.879883	8486.387695	3477.078857
7232.287598	21006.373047	16235.896484	27849.574219	17428.896484	14106.743164	6437.867188	1887.101562	8090.561523	12110.088867	8764.056641	2622.435791
5970.090820	19096.826172	17418.673828	19293.986328	21419.763672	11510.234375	6471.827637	2388.251953	6630.248047	11195.458984	7435.884277	2495.416748
3148.005615	18409.990234	21792.957031	10413.076172	22837.011719	11489.204102	7589.726562	2853.072266	5865.941406	9304.717773	5970.895020	2493.136475
2426.400146	25486.736328	26122.843750	13830.398438	30346.191406	12048.916992	8444.675781	4116.070801	7045.172363	8382.480469	6638.945801	2089.709961
3722.561768	20154.058594	29630.890625	18968.992188	26696.667969	10376.008789	8320.180664	5583.790039	8165.645996	9298.053711	6658.553223	1792.447021
3825.171387	23946.384766	21702.394531	27479.632812	22311.869141	9640.269531	10422.987305	5734.038574	8746.152344	9281.915039	5183.963379	2105.346924
4093.228516	26096.351562	15057.482422	26779.406250	25770.023438	9964.220703	13723.824219	5482.983398	8959.784180	8305.985352	5123.468262	2735.313965
6344.814941	20206.673828	21417.052734	21389.904297	29719.837891	9457.800781	12175.970703	4614.574219	6731.697266	9105.201172	6977.085938	2838.698730
6590.051758	26178.880859	24715.980469	14405.023438	23869.208984	8274.796875	8668.490234	2873.660400	5926.093750	11495.055664	6856.454590	3043.315918
4206.549805	24496.599609	24533.496094	15301.052734	21732.302734	9260.421875	9684.851562	3709.863525	7316.681641	13504.693359	6730.929688	2997.125732
3577.571777	18116.189453	26807.218750	16748.292969	34456.953125	12627.534180	11230.434570	4428.854980	8117.359375	10420.127930	5996.517090	2638.305908
7118.512695	22327.412109	24039.535156	15461.746094	42756.199219	15954.498047	13664.845703	4004.456787	8671.225586	10063.433594	4771.326172	2854.872803
6983.468750	22093.039062	16546.806641	21639.378906	39922.292969	15712.683594	12398.091797	6678.910156	9192.928711	13651.092773	5067.011719	3239.158203
6229.437500	16573.417969	20150.968750	22031.748047	29016.273438	12625.766602	8480.290039	10338.962891	9757.157227	15575.721680	8752.570312	3734.316650
7130.139160	20133.449219	24673.984375	30907.968750	24545.646484	11446.638672	7616.307129	12214.060547	10076.088867	16335.249023	10202.724609	3880.200439
4998.324219	26460.669922	17487.841797	32371.761719	24669.125000	12033.016602	6944.191406	11645.514648	9594.662109	13466.581055	7014.550293	3794.279541
3785.682129	17938.216797	14896.514648	18069.142578	23808.333984	11543.967773	7534.295410	10447.692383	8115.090332	12233.965820	6011.130859	3760.753662
3404.403320	14035.001953	11150.978516	21006.720703	21902.619141	13039.567383	8184.201172	8387.698242	8259.869141	12991.231445	5316.329590	3706.894531
3872.300781	17555.148438	11534.785156	22131.810547	21973.519531	12542.299805	11100.382812	7061.763184	9584.269531	10741.918945	5134.970215	3396.437744
4064.599609	16503.558594	15899.502930	14499.954102	24558.496094	13040.528320	13337.959961	7485.451660	11099.854492	14088.136719	5906.761719	2862.469727
4621.049805	16430.322266	14583.905273	11346.183594	25047.402344	15307.061523	13525.813477	6837.400879	10266.820312	17157.539062	6890.621582	3387.013184
5801.308594	19759.439453	13326.817383	14388.506836	30823.222656	16265.138672	11655.283203	5813.287598	8199.675781	15115.601562	7858.144531	4007.838623
7360.187500	25467.591797	18433.500000	20461.751953	30777.777344	19430.677734	11732.673828	6051.015625	8711.531250	11202.053711	6985.516602	3846.137939
8545.517578	17823.099609	23890.945312	19186.943359	35783.496094	17061.662109	11456.822266	5094.476074	9778.200195	12696.750977	6717.830078	3313.812500
4888.045410	17431.906250	14485.164062	25312.166016	43057.839844	16018.987305	6739.419434	3828.485840	8744.475586	16409.935547	7109.918457	3533.956787
3343.720215	21694.599609	19267.287109	29148.015625	35581.460938	16114.375000	6916.616211	6876.204590	12930.373047	19945.705078	11371.393555	6572.646484
5029.920410	12702.105469	26224.587891	21413.443359	27263.724609	20427.482422	9109.142578	9811.562500	13274.567383	17730.082031	12575.280273	6458.102051
3653.814209	12019.668945	21847.226562	22167.044922	27115.724609	26354.089844	9259.765625	10116.318359	8890.753906	12099.279297	9907.739258	3862.313477
3611.571533	12305.788086	18615.263672	30897.968750	27940.533203	20385.406250	10144.404297	13216.023438	9036.230469	14576.792969	9141.917969	3278.710938
5347.293457	7290.740723	12564.525391	24341.671875	21596.513672	13327.217773	9195.326172	16552.583984	7454.463867	14300.119141	7633.284668	3207.532471
4955.372559	4955.593262	11238.525391	11789.239258	30275.003906	15975.592773	9408.401367	14619.172852	6972.462402	15171.400391	7922.696289	3793.740479
3437.378418	9623.288086	8697.142578	14132.954102	36369.472656	15433.927734	10699.615234	10737.143555	7823.691895	15902.958984	7619.701660	4184.563965
3480.731934	12674.738281	12074.123047	16930.246094	23991.111328	11499.415039	8059.748047	7960.866211	8386.458008	13450.637695	5231.075195	3366.150879
3546.660156	11895.444336	17511.835938	11539.274414	16716.230469	14245.958008	6371.966309	7903.158691	7922.261230	12423.888672	3841.648438	2300.812988
3160.045654	19222.304688	14535.413086	14858.440430	16579.613281	15740.775391	8266.044922	9705.059570	7739.032715	8459.358398	4088.659180	1880.983765
2963.362061	21511.285156	17343.449219	20826.111328	18615.085938	16030.068359	7847.108887	10844.274414	8442.538086	5673.726074	4373.543945	1946.366089
2563.201660	14806.395508	13342.678711	18380.140625	24980.849609	16740.603516	6190.777344	9760.825195	7889.849121	9534.208984	5307.128418	2395.264160
3154.998047	9184.633789	5492.915527	13399.833984	23606.666016	16007.650391	7071.675293	6706.309570	6117.250977	10589.903320	4809.944824	2839.342529
2960.046631	5877.940430	8825.552734	11551.603516	18779.128906	14930.984375	6864.764160	4246.062500	6809.857422	11965.292969	3683.313232	2551.431396
2643.201660	5315.743652	10370.493164	13389.733398	20684.697266	12348.832031	5506.669434	4517.089355	10436.492188	20364.992188	5326.697754	3015.095703
3002.455566	8537.857422	12636.623047	19655.208984	24014.396484	12186.677734	6908.475586	5179.524414	12937.948242	21133.535156	8243.342773	3965.948486
3869.078369	15332.329102	15418.439453	21092.302734	22992.054688	13057.450195	11998.581055	4901.388672	12525.384766	15889.640625	8388.215820	3654.822510
4269.985840	15755.146484	15534.336914	16781.177734	20484.291016	13862.468750	10924.410156	5950.609375	10134.813477	12669.687500	6399.338379	2979.163086
4550.817383	13935.579102	14843.076172	13668.236328	17799.808594	14394.906250	6342.640137	9163.900391	8943.640625	10225.446289	6478.712402	3429.675049
5728.136719	12463.089844	13789.617188	8905.551758	18043.263672	17620.744141	10338.174805	11187.721680	9008.509766	14617.679688	8142.958008	4072.924316
7187.037598	10346.707031	12106.872070	7384.919434	22041.439453	22833.523438	10996.127930	8346.079102	8927.013672	17213.115234	8856.259766	3045.825928
5587.445801	13481.504883	11838.239258	8166.330566	18291.533203	19691.074219	8325.624023	8311.941406	12364.887695	16181.680664	8079.176758	2784.808838
2576.719971	12903.301758	16009.921875	11154.026367	20196.849609	19770.718750	8487.633789	8718.096680	14248.936523	20338.380859	8047.850586	3049.968262
2242.858643	11402.982422	23086.136719	9688.375977	19101.470703	22811.339844	8575.833008	7406.727539	10623.133789	17980.115234	8516.250977	3159.998291
2369.511963	11291.455078	23135.914062	9455.345703	12985.628906	21708.500000	9067.364258	5933.625977	8595.800781	15842.061523	8524.598633	3523.920410
3081.887451	10794.649414	18892.916016	13101.253906	14436.756836	18139.597656	8088.659180	3524.421631	9049.651367	16292.977539	8129.054199	3600.992188
3581.975098	8476.693359	18944.693359	8421.374023	15602.046875	12932.434570	7149.020996	4203.578125	8862.938477	10037.127930	6560.249512	3469.340088
3638.412842	5520.853027	19631.458984	5514.621094	14376.789062	12078.485352	7044.494629	5775.110352	8831.916016	11563.010742	7306.082520	3546.480225
3514.268066	5893.826172	14502.961914	12278.088867	12256.430664	12650.414062	7220.715820	5268.604492	12020.394531	17248.708984	8397.144531	3058.170410
3554.231934	8592.176758	11104.804688	20208.349609	11104.510742	14242.011719	5805.459961	3011.492432	12482.041992	18532.792969	7430.336914	2991.749268
3949.224121	13363.825195	15334.708984	23753.519531	12851.742188	13985.897461	5760.031250	3554.656982	7716.674316	18647.621094	6217.123535	3454.264648
4528.123535	18834.009766	17602.808594	28112.101562	16817.490234	10143.566406	6258.374512	7496.714844	5845.591309	18343.576172	9252.401367	3323.019531
7640.199707	18827.593750	22264.960938	26028.271484	16803.373047	9668.454102	4594.382812	9342.529297	6497.992676	16862.960938	10063.856445	3419.937988
7384.038574	13387.560547	28703.933594	19450.076172	13542.565430	9926.008789	5229.162109	8436.567383	7384.268555	15444.651367	6390.429199	3169.606201
4075.618652	12508.550781	28777.230469	20261.486328	15725.407227	10801.746094	6879.602539	8136.556641	6821.028320	14511.256836	5278.338379	2984.987305
2736.344727	14882.143555	25508.847656	19688.734375	15763.999023	8947.714844	7172.195312	6778.858398	5825.750977	12757.125977	6994.413086	3513.303223
2861.822266	16009.976562	23004.554688	19444.617188	15081.544922	7745.673828	6631.676270	4115.782227	6088.404785	12272.478516	7091.002930	3632.098633
3768.510498	16126.891602	22953.535156	22833.675781	13235.330078	8278.105469	8409.865234	2499.694580	7853.928711	12044.995117	5073.909180	3193.974365
4118.750000	14397.610352	25069.460938	21255.681641	13434.093750	9241.932617	8476.689453	2028.461060	10146.430664	11504.366211	4656.412598	2871.987549
5695.832031	13558.864258	20562.693359	19789.689453	14206.831055	10809.151367	7201.674316	3945.502441	9460.175781	12864.844727	5762.114258	2974.856445
5912.807129	20603.558594	17189.294922	15623.980469	13454.375977	12449.629883	7626.476562	6399.653320	9106.591797	15038.914062	7460.414551	4029.496094
4762.020020	19422.619141	18568.285156	13309.500000	17344.498047	13914.826172	7129.235840	7230.120605	13471.189453	18088.535156	8714.782227	5867.031738
5359.502441	10069.393555	17143.138672	14312.500000	18468.101562	14414.062500	6867.358887	6005.561523	13527.718750	20826.750000	9838.364258	7096.590820
6789.261719	10387.099609	22246.390625	13110.857422	19086.953125	12694.357422	6233.748047	3810.701904	11589.306641	19407.060547	9843.978516	7084.918457
5883.411133	10919.595703	29105.802734	11790.495117	19907.658203	10653.354492	5292.675781	5444.383789	13581.349609	15431.112305	8473.035156	5601.451172
3725.662109	9604.469727	22735.160156	9757.426758	19046.693359	9056.349609	7189.304688	7518.859863	11277.244141	16986.431641	8316.541016	3786.989502
3521.701172	14863.302734	19683.302734	9070.725586	18057.101562	6856.826660	8178.283203	8289.674805	8567.722656	18431.966797	8470.256836	3773.536621
2907.980469	13472.506836	24741.599609	6081.656738	15451.529297	8507.823242	5533.191406	8557.192383	9871.059570	17761.210938	7257.833008	3786.227783
2354.537842	10109.877930	20967.337891	6213.488281	13998.653320	8876.337891	3875.435547	6586.625000	8772.589844	16741.974609	6387.416016	3679.010742
4087.589111	13545.823242	21738.103516	10488.678711	13327.060547	7198.565430	3099.504883	4567.373535	6140.781738	12631.932617	5945.453613	4476.678711
4896.623535	15234.894531	21499.591797	13279.072266	14671.948242	8791.922852	3509.199219	3704.677979	7159.422852	13441.386719	5612.729980	4357.144531
4181.876465	11363.736328	16533.273438	12076.837891	17833.332031	9062.656250	7690.269531	5097.458008	9423.296875	14338.648438	5505.350586	3697.236084
3429.183594	9332.829102	14138.624023	12660.816406	16828.207031	6588.147461	8556.418945	4827.989746	8292.091797	15841.475586	8242.664062	3998.895508
3985.295898	9622.511719	16394.326172	15539.064453	16061.892578	5396.942871	6497.072266	2400.209961	8287.618164	26887.033203	14308.281250	4551.455566
5626.527832	9285.297852	19663.763672	18753.330078	16483.707031	5785.207031	13525.602539	2947.490967	11478.509766	31271.126953	20776.902344	8540.182617
4705.827637	13197.864258	27948.878906	28455.031250	21162.240234	14508.718750	19472.253906	7862.669922	18736.818359	29981.193359	30499.349609	12960.652344
5680.869629	17577.423828	43289.742188	24381.687500	27186.662109	17450.318359	12927.173828	8594.870117	22716.917969	31321.193359	29721.839844	10386.181641
7057.521973	20883.664062	47594.195312	14158.125000	28787.142578	13558.783203	6167.801270	4088.282227	20115.849609	28503.781250	19526.636719	6142.747559
5780.481445	18843.746094	51730.648438	12564.050781	30442.871094	12510.123047	6171.164062	3331.210449	16078.444336	27653.289062	19727.935547	4791.365234
4171.153809	12770.730469	53771.039062	9944.316406	27815.457031	11251.033203	4580.381836	4491.823242	10317.694336	27190.173828	19930.027344	4974.491699
3416.053711	13789.122070	41771.652344	9221.600586	22835.544922	11315.336914	3006.853760	4171.450195	8268.624023	28940.765625	17370.498047	4849.723633
4082.465088	17885.724609	39641.992188	7109.726074	21437.984375	14120.014648	5682.942871	5438.754395	10666.278320	24090.501953	15485.471680	4321.895996
4337.499512	18526.468750	49224.187500	7775.858398	23298.650391	17189.339844	7342.589355	7294.445801	9417.257812	15576.193359	13225.530273	4772.107910
3151.755371	17250.056641	49894.500000	10834.172852	22388.578125	19282.134766	7008.197266	6069.429688	5745.177246	14955.866211	13642.080078	4285.526367
2241.735352	17979.332031	42711.656250	13653.679688	22448.087891	16778.560547	5207.014648	5149.051270	5793.372559	11458.536133	10055.548828	3321.325195
2931.257568	18342.273438	41744.597656	12545.430664	25256.841797	11658.244141	4003.168213	5360.916504	6824.022461	8091.754883	5366.731934	3261.498047
2594.656982	13938.630859	36364.109375	9277.056641	22646.435547	12388.189453	5797.282227	5425.456543	6995.262695	13997.744141	6889.039551	3011.498779
2546.723145	13205.853516	31064.539062	12073.409180	21315.455078	9333.864258	6627.162109	4058.081055	7679.710449	27970.570312	18629.900391	4797.231445
3480.859863	12101.181641	34599.542969	17812.941406	22781.560547	10145.188477	6529.154297	2690.090332	8373.599609	42848.648438	29325.476562	9901.007812
3183.306885	11899.582031	35913.863281	18229.742188	23576.759766	12204.519531	5338.218750	3996.651367	8656.521484	47717.074219	27775.107422	12124.848633
2676.747559	15600.097656	35486.046875	17815.173828	22062.662109	8103.802734	6340.164551	6824.989746	8115.676758	33867.769531	25070.357422	14326.675781
3726.424561	13897.183594	32343.628906	17245.261719	20060.550781	8599.011719	7809.290527	9830.910156	6207.794922	30094.787109	20150.816406	14876.680664
3135.969971	10494.009766	31181.425781	16645.783203	23144.437500	11978.697266	6254.725586	8995.096680	7992.409180	42108.878906	18643.318359	12414.183594
1811.616699	12453.191406	39985.316406	12006.760742	25839.978516	11949.384766	7029.743164	4622.131348	11593.637695	50973.515625	28809.576172	11777.049805
3759.670166	14011.334961	45700.230469	15330.465820	24325.544922	12572.503906	9953.934570	2979.504639	10336.380859	55198.933594	36539.675781	10223.939453
5894.064941	12897.058594	43513.003906	24062.488281	20183.375000	12784.911133	10494.474609	4295.480469	6946.753906	52197.949219	37663.921875	10981.077148
5544.012207	12392.700195	44728.386719	20026.082031	15752.029297	9626.702148	7363.767090	5601.756348	6844.587891	49091.617188	34432.695312	10179.289062
4649.245117	13985.994141	39814.402344	18451.583984	15510.472656	9037.300781	5563.048340	6064.188965	8640.228516	33459.933594	19047.210938	6704.436035
3745.701172	14085.100586	25929.125000	16839.667969	17610.865234	14255.132812	6236.498047	6700.792969	6920.717285	19891.257812	7371.654785	4530.467285
3913.690674	12065.067383	12172.058594	12193.401367	18286.681641	18179.050781	6971.086914	6173.275391	6107.221191	18796.830078	6806.626465	4548.746094
4605.349121	10270.262695	7262.315430	12546.364258	21486.501953	13235.009766	6727.684082	3649.770020	7652.563965	12545.217773	7065.074707	5565.059082
4268.557617	7217.883789	8490.873047	41516.027344	24889.697266	10202.510742	7108.419434	6179.748535	26599.425781	19323.011719	10392.953125	8724.757812
5923.079102	13075.967773	9245.496094	60284.097656	34829.640625	11874.256836	7625.828125	7820.251953	51512.804688	34311.519531	13618.304688	12848.239258
5654.003418	16250.947266	10414.514648	49867.875000	35376.171875	14935.078125	8980.246094	5963.555176	51417.128906	26932.369141	11984.011719	12513.168945
4498.046875	11682.015625	10753.594727	45394.843750	21368.898438	23200.566406	10272.085938	6190.159668	42234.695312	21221.617188	9650.229492	8739.058594
4147.191406	9935.125977	11118.053711	40964.230469	18287.638672	31460.447266	12482.216797	6995.341797	37837.546875	23600.863281	8717.937500	7296.485352
4426.348633	9790.447266	13176.410156	46780.710938	17882.589844	30597.744141	12656.441406	7326.259277	34365.378906	21725.898438	7865.714355	9021.480469
7021.625000	9290.795898	17764.015625	39336.382812	13949.454102	26961.507812	10605.478516	6649.399902	30524.099609	19993.820312	8941.215820	9579.517578
8204.562500	7854.137207	21020.734375	21214.132812	10721.830078	21541.449219	9981.590820	6018.577637	26830.210938	16531.929688	10679.749023	10053.830078
7095.800293	8524.024414	19428.457031	22635.591797	14081.936523	21435.617188	11264.064453	5992.711914	21773.837891	18581.380859	10042.571289	10443.918945
5315.479980	9535.569336	16070.902344	31891.207031	19366.279297	27297.931641	11512.292969	8463.470703	19182.941406	19152.847656	8330.059570	10767.188477
4183.341797	11990.500977	13003.430664	33480.140625	19252.261719	29737.648438	14925.654297	9153.340820	18993.652344	15974.726562	7344.040039	12283.120117
4650.574707	11576.986328	11466.453125	28785.234375	20398.355469	32839.542969	19357.078125	5993.175781	19847.781250	15274.809570	8315.990234	13796.848633
4523.845703	11764.121094	11221.814453	35600.382812	19979.310547	38059.886719	14945.875977	6277.477539	23520.220703	18444.972656	8937.720703	13986.998047
3955.942871	13155.609375	11159.381836	48436.050781	15287.344727	45651.382812	13993.251953	7474.491211	29441.738281	20011.679688	10980.920898	15721.655273
4368.017090	14193.382812	10997.720703	42109.718750	16057.670898	54500.070312	14339.939453	6478.386230	31485.031250	18134.542969	12764.375000	17220.650391
3201.698975	13864.333008	13002.426758	29988.115234	26399.996094	62195.312500	13308.420898	8559.399414	26787.869141	18847.583984	8956.275391	17898.654297
2556.407227	12143.070312	14648.405273	29631.056641	29170.208984	69083.359375	13874.102539	8003.116211	26249.828125	19069.646484	10261.097656	17171.117188
3720.080078	12630.395508	15336.848633	37840.113281	20670.138672	69814.976562	12748.546875	6198.081055	28095.529297	19833.242188	13743.458984	14705.255859
4164.981445	12686.333984	18074.105469	36387.296875	18681.167969	63494.589844	12228.066406	8309.381836	24736.710938	23761.332031	15373.054688	14894.764648
4405.709961	15564.542969	17829.857422	34328.179688	25630.933594	59479.660156	12819.472656	10355.435547	25351.449219	22697.375000	17229.123047	15578.842773
4617.793945	15493.726562	11952.158203	31162.447266	25964.804688	57782.796875	12382.401367	10372.090820	28767.412109	20552.917969	14399.125000	15517.233398
3648.628906	10384.431641	11593.443359	31836.712891	28814.523438	50008.429688	10597.143555	7424.629883	27083.263672	19821.296875	11563.175781	15683.937500
3049.564453	10691.881836	11711.656250	38081.109375	26405.777344	44690.035156	9707.842773	4591.800781	21642.369141	20503.748047	11098.538086	13786.980469
3524.867920	11006.786133	11912.340820	38852.550781	19499.919922	41165.000000	8934.265625	4145.306152	14754.639648	26213.820312	13841.386719	12237.987305
3930.500732	10178.512695	14634.797852	44956.476562	22318.892578	35097.703125	7133.189941	4551.618164	12287.405273	33103.941406	13216.094727	14605.781250
3334.683105	8853.636719	11335.666992	42188.933594	19624.726562	28914.554688	5406.698730	3766.542725	12688.896484	42255.539062	17826.468750	16028.733398
3120.751709	6329.929199	10031.417969	42864.582031	17152.128906	17326.408203	5170.347656	4581.804199	14008.651367	53269.078125	27643.818359	14577.947266
3521.381348	5502.967285	8486.975586	63172.640625	21865.248047	13612.070312	6009.530273	6020.219238	17976.541016	65673.906250	33506.257812	14795.233398
4123.807617	4282.959473	13804.171875	76077.257812	23388.017578	19012.527344	5567.584473	5920.307617	20129.265625	74948.960938	34333.121094	14292.264648
6323.030762	11460.844727	17530.675781	70522.703125	20412.908203	19485.130859	5461.074219	6050.864258	16980.062500	62145.628906	31895.117188	14260.905273
6889.194824	13356.430664	14830.983398	57194.960938	22475.808594	18515.675781	6152.025391	5849.166992	15130.593750	51918.648438	34394.628906	15044.792969
5121.328613	10300.961914	14111.251953	47930.750000	21111.431641	17423.625000	6597.340332	5551.477539	15920.796875	49634.820312	34974.937500	14670.179688
5254.139648	13304.465820	12118.500000	57588.339844	19510.951172	19335.083984	7573.574707	5246.892578	13160.409180	39172.375000	31087.416016	13165.292969
4662.351562	8882.984375	11643.743164	70007.703125	22101.033203	23137.466797	7052.554199	4416.464355	10301.439453	33315.750000	27630.511719	12507.461914
3375.213623	7923.071777	10346.660156	67265.210938	15909.221680	19376.453125	5229.904297	4140.101562	9899.883789	31028.855469	21794.808594	12975.936523
5048.160156	8619.402344	14299.857422	56077.195312	13246.758789	15743.978516	4851.342773	4357.519043	12026.706055	39531.503906	16698.212891	12979.127930
3808.776123	4662.787598	15850.461914	52398.566406	13836.863281	10531.873047	4809.662109	4385.172363	12654.306641	38863.921875	16303.619141	12514.470703
1810.803101	6861.179688	16968.982422	45052.187500	10988.247070	5721.124512	5068.177734	4652.531738	10562.306641	30147.009766	11923.353516	10337.938477
3871.218994	8449.691406	13747.352539	43320.515625	15679.834961	9486.715820	4423.872070	6777.232910	10893.353516	48398.320312	10773.398438	10480.163086
4041.712891	5554.173828	5474.602539	42728.843750	29002.394531	11272.208008	4213.847168	6869.969727	10505.859375	78789.625000	23249.423828	12283.056641
2942.609131	3619.282227	4831.778320	55076.187500	36997.800781	7689.278809	4794.031250	6362.737793	9043.383789	80580.523438	27512.998047	11942.501953
2998.049072	4211.248047	4405.900391	75276.687500	28227.667969	6700.519043	4030.192139	7917.840332	9790.402344	68635.398438	14594.061523	10088.434570
3713.647705	4416.087891	4513.064941	63505.511719	17130.919922	10517.181641	4266.228027	6321.950684	11514.306641	64895.851562	11182.311523	9571.593750
3175.621582	7050.375000	8650.521484	43609.085938	13400.328125	10743.789062	4544.012207	5247.692871	13869.911133	62270.867188	12771.392578	9167.643555
2399.167725	9688.979492	12217.362305	47215.890625	16210.617188	7262.436035	4804.935059	8016.659180	14247.469727	59403.812500	8851.882812	8875.912109
4013.110107	9158.309570	13584.166016	58312.183594	21292.015625	7496.693359	4723.750977	8559.134766	11728.116211	62341.437500	9713.091797	9098.028320
4636.537109	9087.216797	12121.519531	64842.613281	28027.468750	6868.993652	4415.250488	6787.224121	10096.944336	60714.203125	12487.515625	8403.471680
3153.579102	10247.908203	9697.878906	59598.605469	29507.675781	6696.431152	4280.679688	5180.880371	10356.278320	40079.957031	13742.469727	6441.607422
2949.033691	11836.495117	14308.853516	50476.910156	23952.107422	8521.319336	6371.789062	4228.596680	9029.794922	20709.638672	10724.113281	5429.749023
4978.474121	10981.689453	19942.050781	38008.054688	15792.361328	9882.502930	6848.639160	3473.634766	10382.580078	15205.932617	6274.754395	5627.264160
7070.559082	12226.448242	19972.683594	25220.496094	10489.029297	10959.005859	5382.250488	3836.172852	15810.811523	19693.734375	9759.914062	5621.087402
4939.713379	8219.140625	16631.412109	26295.966797	12177.873047	11957.014648	4930.121094	7222.838379	13701.267578	20660.601562	11791.850586	7195.561523
2735.851562	5520.192871	15330.329102	26114.533203	11845.825195	10515.068359	3787.093750	8758.149414	8955.581055	16842.812500	8011.538574	8183.754883
3531.919189	12800.832031	13608.909180	27996.892578	9879.420898	8038.639160	4983.939453	6538.134766	10343.320312	19720.529297	6968.213867	7136.410645
2846.784424	12451.810547	10233.104492	31602.123047	13641.623047	14810.340820	6428.581055	6030.576172	10238.188477	19708.632812	7092.705566	6764.627441
2785.744141	7466.128906	21213.574219	26795.425781	23722.826172	16775.886719	7897.876953	6769.087891	15078.268555	19115.308594	8795.441406	7222.258301
3667.227295	6608.915527	28501.628906	26827.810547	23853.396484	16914.203125	10896.198242	5732.617188	18163.162109	28221.134766	11397.003906	8033.502441
3543.238770	8816.196289	38322.921875	31504.042969	18987.621094	26073.457031	9647.445312	5327.967773	16940.625000	29625.318359	10168.477539	9085.020508
3677.510498	9334.948242	46860.988281	28056.861328	28516.667969	20087.972656	10518.855469	4614.654297	16738.701172	21369.384766	8817.371094	9477.611328
